user_id,track_id,rating
31808440.0,733,3.0
31808440.0,1953,3.0
31808440.0,1188,3.0
31808440.0,2760,3.0
31808440.0,2761,3.0
31808440.0,2762,2.0
31808440.0,2305,2.0
31808440.0,160,2.0
31808440.0,2765,2.0
31808440.0,2177,2.0
31808440.0,2767,2.0
31808440.0,2768,2.0
31808440.0,2769,2.0
31808440.0,2770,2.0
31808440.0,2771,2.0
31808440.0,1821,2.0
31808440.0,2773,2.0
31808440.0,2774,2.0
31808440.0,2775,2.0
31808440.0,48,2.0
31808440.0,2777,2.0
31808440.0,49,2.0
31808440.0,2779,2.0
31808440.0,2780,2.0
31808440.0,79,2.0
31808440.0,2782,2.0
31808440.0,676,2.0
31808440.0,2784,2.0
31808440.0,262,2.0
31808440.0,2786,2.0
31808440.0,2,2.0
31808440.0,374,2.0
31808440.0,3,2.0
31808440.0,1172,2.0
31808440.0,1131,2.0
31808440.0,2792,2.0
31808440.0,2793,2.0
31808440.0,2794,2.0
31808440.0,1202,2.0
31808440.0,395,2.0
31808440.0,2798,2.0
31808440.0,2799,1.0
31808440.0,2800,1.0
31808440.0,1141,1.0
31808440.0,1942,1.0
31808440.0,2803,1.0
31808440.0,2804,1.0
31808440.0,1223,1.0
31808440.0,2806,1.0
31808440.0,1162,1.0
31808440.0,1811,1.0
31808440.0,1714,1.0
31808440.0,2810,1.0
31808440.0,1600,1.0
31808440.0,869,1.0
31808440.0,1955,1.0
31808440.0,2252,1.0
31808440.0,2817,1.0
31808440.0,2818,1.0
31808440.0,2299,1.0
31808440.0,2820,1.0
31808440.0,2821,1.0
31808440.0,801,1.0
31808440.0,2823,1.0
31808440.0,2824,1.0
31808440.0,71,1.0
31808440.0,2826,1.0
31808440.0,313,1.0
31808440.0,2828,1.0
31808440.0,2829,1.0
974230707.0,2830,5.0
974230707.0,1338,4.0
974230707.0,2833,2.0
974230707.0,2184,2.0
974230707.0,2836,2.0
974230707.0,2837,2.0
974230707.0,1392,2.0
974230707.0,166,2.0
974230707.0,2840,2.0
974230707.0,523,2.0
974230707.0,2843,2.0
974230707.0,2845,2.0
974230707.0,2846,1.0
974230707.0,2847,1.0
974230707.0,2848,1.0
974230707.0,2849,1.0
974230707.0,2850,1.0
974230707.0,2851,1.0
974230707.0,1371,1.0
974230707.0,2853,1.0
974230707.0,0,1.0
974230707.0,2855,1.0
974230707.0,2856,1.0
974230707.0,2601,1.0
974230707.0,2858,1.0
974230707.0,2859,1.0
974230707.0,2165,1.0
974230707.0,2861,1.0
974230707.0,2862,1.0
974230707.0,2864,1.0
974230707.0,1348,1.0
974230707.0,2867,1.0
974230707.0,2161,1.0
974230707.0,2870,1.0
974230707.0,1631,1.0
974230707.0,2872,1.0
974230707.0,2873,1.0
974230707.0,2875,1.0
974230707.0,48,1.0
974230707.0,2877,1.0
974230707.0,1747,1.0
974230707.0,2879,1.0
974230707.0,2880,1.0
974230707.0,2881,1.0
974230707.0,2883,1.0
974230707.0,2884,1.0
974230707.0,2885,1.0
974230707.0,2886,1.0
974230707.0,2887,1.0
974230707.0,2888,1.0
974230707.0,2194,1.0
974230707.0,2894,1.0
974230707.0,1367,1.0
974230707.0,2896,1.0
974230707.0,2897,1.0
974230707.0,2898,1.0
974230707.0,2899,1.0
974230707.0,2900,1.0
974230707.0,2901,1.0
974230707.0,2903,1.0
974230707.0,2904,1.0
974230707.0,1758,1.0
974230707.0,2906,1.0
974230707.0,2907,1.0
974230707.0,2908,1.0
974230707.0,2909,1.0
974230707.0,2911,1.0
974230707.0,2913,1.0
974230707.0,2914,1.0
974230707.0,2915,1.0
974230707.0,2916,1.0
974230707.0,2917,1.0
974230707.0,2918,1.0
974230707.0,2919,1.0
974230707.0,2921,1.0
974230707.0,2922,1.0
974230707.0,2923,1.0
974230707.0,2924,1.0
974230707.0,2925,1.0
974230707.0,2926,1.0
974230707.0,2927,1.0
974230707.0,2928,1.0
974230707.0,2929,1.0
706054961.0,506,5.0
706054961.0,1784,3.0
706054961.0,1959,2.0
706054961.0,3236,2.0
706054961.0,3237,2.0
706054961.0,3240,2.0
706054961.0,163,2.0
706054961.0,3242,2.0
706054961.0,3243,2.0
706054961.0,3244,2.0
706054961.0,3245,2.0
706054961.0,3246,2.0
706054961.0,3248,2.0
706054961.0,2741,2.0
706054961.0,3250,2.0
706054961.0,3251,2.0
706054961.0,3252,2.0
706054961.0,3253,2.0
706054961.0,3257,2.0
706054961.0,3258,2.0
706054961.0,3259,2.0
706054961.0,3260,2.0
706054961.0,3261,2.0
706054961.0,2769,2.0
706054961.0,3263,2.0
706054961.0,3004,2.0
706054961.0,3265,2.0
706054961.0,3266,2.0
706054961.0,54,2.0
706054961.0,3268,2.0
706054961.0,3269,2.0
706054961.0,2941,2.0
706054961.0,2953,2.0
706054961.0,2961,2.0
706054961.0,3274,1.0
706054961.0,3275,1.0
706054961.0,3277,1.0
706054961.0,3278,1.0
706054961.0,3279,1.0
706054961.0,3282,1.0
706054961.0,3283,1.0
706054961.0,1823,1.0
706054961.0,3285,1.0
706054961.0,3286,1.0
706054961.0,3287,1.0
706054961.0,3289,1.0
706054961.0,3290,1.0
706054961.0,3291,1.0
706054961.0,1947,1.0
706054961.0,3293,1.0
706054961.0,3294,1.0
706054961.0,3295,1.0
706054961.0,3297,1.0
706054961.0,3298,1.0
706054961.0,3301,1.0
706054961.0,3302,1.0
706054961.0,3303,1.0
706054961.0,3304,1.0
706054961.0,3305,1.0
706054961.0,3306,1.0
706054961.0,3307,1.0
706054961.0,2975,1.0
706054961.0,3310,1.0
706054961.0,3311,1.0
706054961.0,3312,1.0
706054961.0,3313,1.0
706054961.0,3314,1.0
706054961.0,3315,1.0
706054961.0,3318,1.0
706054961.0,3319,1.0
706054961.0,357,1.0
706054961.0,2988,1.0
706054961.0,3324,1.0
706054961.0,2979,1.0
706054961.0,3327,1.0
706054961.0,3329,1.0
835891304.0,3539,2.0
835891304.0,3544,2.0
835891304.0,3552,2.0
835891304.0,3554,1.0
835891304.0,3557,1.0
835891304.0,3564,1.0
835891304.0,3565,1.0
835891304.0,3568,1.0
835891304.0,3571,1.0
835891304.0,3572,1.0
835891304.0,3574,1.0
835891304.0,3577,1.0
835891304.0,3579,1.0
835891304.0,3333,1.0
835891304.0,3585,1.0
835891304.0,3586,1.0
835891304.0,3587,1.0
835891304.0,325,1.0
835891304.0,3591,1.0
835891304.0,3605,1.0
835891304.0,3614,1.0
835891304.0,3623,1.0
835891304.0,184,1.0
313634231.0,1061,5.0
313634231.0,3631,5.0
313634231.0,3632,4.0
313634231.0,3633,3.0
313634231.0,3634,3.0
313634231.0,3635,3.0
313634231.0,3636,3.0
313634231.0,3637,2.0
313634231.0,3638,2.0
313634231.0,3639,2.0
313634231.0,3640,2.0
313634231.0,3641,2.0
313634231.0,1157,2.0
313634231.0,3643,2.0
313634231.0,3644,2.0
313634231.0,3646,2.0
313634231.0,123,2.0
313634231.0,152,2.0
313634231.0,3649,2.0
313634231.0,3650,2.0
313634231.0,3651,2.0
313634231.0,3652,2.0
313634231.0,1063,2.0
313634231.0,1207,2.0
313634231.0,3585,2.0
313634231.0,3656,2.0
313634231.0,3657,2.0
313634231.0,3658,2.0
313634231.0,3659,2.0
313634231.0,3662,2.0
313634231.0,3663,2.0
313634231.0,3350,2.0
313634231.0,3666,2.0
313634231.0,3667,2.0
313634231.0,3668,2.0
313634231.0,3669,2.0
313634231.0,220,2.0
313634231.0,3671,2.0
313634231.0,3672,2.0
313634231.0,184,2.0
313634231.0,3201,1.0
313634231.0,3675,1.0
313634231.0,3676,1.0
313634231.0,3677,1.0
313634231.0,1154,1.0
313634231.0,3679,1.0
313634231.0,3680,1.0
313634231.0,3681,1.0
313634231.0,3684,1.0
313634231.0,3685,1.0
313634231.0,3686,1.0
313634231.0,3687,1.0
313634231.0,3688,1.0
313634231.0,3689,1.0
313634231.0,3690,1.0
313634231.0,3692,1.0
313634231.0,3694,1.0
313634231.0,3695,1.0
313634231.0,3696,1.0
313634231.0,3697,1.0
313634231.0,3698,1.0
313634231.0,3700,1.0
313634231.0,3701,1.0
313634231.0,3702,1.0
313634231.0,3703,1.0
313634231.0,3704,1.0
313634231.0,1091,1.0
313634231.0,3706,1.0
313634231.0,3707,1.0
313634231.0,3138,1.0
313634231.0,3709,1.0
313634231.0,3710,1.0
313634231.0,3711,1.0
313634231.0,3715,1.0
313634231.0,1728,1.0
313634231.0,3718,1.0
313634231.0,3719,1.0
313634231.0,3720,1.0
313634231.0,3721,1.0
313634231.0,3722,1.0
313634231.0,3723,1.0
313634231.0,3724,1.0
313634231.0,3725,1.0
313634231.0,3726,1.0
313634231.0,1654,1.0
313634231.0,3729,1.0
317255940.0,3730,5.0
317255940.0,3731,5.0
317255940.0,3732,4.0
317255940.0,3733,4.0
317255940.0,3734,3.0
317255940.0,3735,3.0
317255940.0,3736,3.0
317255940.0,3737,3.0
317255940.0,3738,3.0
317255940.0,3739,3.0
317255940.0,3740,2.0
317255940.0,3742,2.0
317255940.0,3743,2.0
317255940.0,3744,2.0
317255940.0,3746,2.0
317255940.0,2581,2.0
317255940.0,3748,2.0
317255940.0,3749,2.0
317255940.0,1040,2.0
317255940.0,3751,2.0
317255940.0,3752,2.0
317255940.0,3753,2.0
317255940.0,3754,2.0
317255940.0,3755,2.0
317255940.0,3757,2.0
317255940.0,3758,2.0
317255940.0,3759,2.0
317255940.0,3760,2.0
317255940.0,3761,2.0
317255940.0,3762,2.0
317255940.0,1044,2.0
317255940.0,3764,2.0
317255940.0,3765,2.0
317255940.0,3766,2.0
317255940.0,3767,2.0
317255940.0,3768,2.0
317255940.0,3769,2.0
317255940.0,3770,2.0
317255940.0,3771,2.0
317255940.0,3773,2.0
317255940.0,3774,2.0
317255940.0,3775,2.0
317255940.0,3776,2.0
317255940.0,3778,1.0
317255940.0,3781,1.0
317255940.0,3782,1.0
317255940.0,3783,1.0
317255940.0,3784,1.0
317255940.0,3785,1.0
317255940.0,3786,1.0
317255940.0,1034,1.0
317255940.0,3790,1.0
317255940.0,1046,1.0
317255940.0,3793,1.0
317255940.0,3794,1.0
317255940.0,3795,1.0
317255940.0,3796,1.0
317255940.0,3797,1.0
317255940.0,3798,1.0
317255940.0,3800,1.0
317255940.0,3803,1.0
317255940.0,3804,1.0
317255940.0,3805,1.0
317255940.0,3807,1.0
317255940.0,3808,1.0
317255940.0,3809,1.0
317255940.0,3810,1.0
317255940.0,3811,1.0
317255940.0,3815,1.0
317255940.0,3816,1.0
317255940.0,3817,1.0
317255940.0,3820,1.0
317255940.0,3821,1.0
317255940.0,3823,1.0
317255940.0,3824,1.0
317255940.0,3825,1.0
317255940.0,3826,1.0
317255940.0,3827,1.0
317255940.0,3828,1.0
317255940.0,3829,1.0
123997258.0,390,5.0
123997258.0,4031,4.0
123997258.0,4032,4.0
123997258.0,4033,4.0
123997258.0,383,4.0
123997258.0,395,4.0
123997258.0,4036,4.0
123997258.0,4037,3.0
123997258.0,4038,3.0
123997258.0,4039,3.0
123997258.0,4040,3.0
123997258.0,386,3.0
123997258.0,4042,3.0
123997258.0,382,2.0
123997258.0,470,2.0
123997258.0,4045,2.0
123997258.0,4046,2.0
123997258.0,4047,2.0
123997258.0,4048,2.0
123997258.0,4049,2.0
123997258.0,4050,2.0
123997258.0,4051,2.0
123997258.0,4052,2.0
123997258.0,4053,2.0
123997258.0,4054,2.0
123997258.0,4055,2.0
123997258.0,4056,2.0
123997258.0,4057,2.0
123997258.0,4058,2.0
123997258.0,4059,2.0
123997258.0,4060,2.0
123997258.0,4061,2.0
123997258.0,4062,2.0
123997258.0,4063,2.0
123997258.0,4064,2.0
123997258.0,392,2.0
123997258.0,4066,2.0
123997258.0,4067,1.0
123997258.0,4068,1.0
123997258.0,4069,1.0
123997258.0,4070,1.0
123997258.0,4071,1.0
123997258.0,4072,1.0
123997258.0,4073,1.0
123997258.0,4074,1.0
123997258.0,4075,1.0
123997258.0,4076,1.0
123997258.0,4077,1.0
123997258.0,4078,1.0
123997258.0,4079,1.0
123997258.0,4080,1.0
123997258.0,645,1.0
123997258.0,4082,1.0
123997258.0,4083,1.0
123997258.0,4084,1.0
123997258.0,800,1.0
123997258.0,4086,1.0
123997258.0,745,1.0
123997258.0,889,1.0
123997258.0,393,1.0
123997258.0,4090,1.0
123997258.0,4091,1.0
123997258.0,4092,1.0
123997258.0,4093,1.0
123997258.0,4094,1.0
123997258.0,876,1.0
123997258.0,4096,1.0
123997258.0,4097,1.0
123997258.0,4098,1.0
123997258.0,4099,1.0
123997258.0,4100,1.0
123997258.0,4101,1.0
123997258.0,4102,1.0
123997258.0,3438,1.0
123997258.0,4104,1.0
123997258.0,4105,1.0
123997258.0,4106,1.0
123997258.0,4107,1.0
123997258.0,4108,1.0
123997258.0,4109,1.0
123997258.0,4110,1.0
123997258.0,761,1.0
123997258.0,4112,1.0
123997258.0,4113,1.0
123997258.0,4114,1.0
123997258.0,4115,1.0
123997258.0,846,1.0
123997258.0,4117,1.0
123997258.0,4119,1.0
123997258.0,4120,1.0
123997258.0,4121,1.0
123997258.0,4122,1.0
123997258.0,4123,1.0
123997258.0,4124,1.0
123997258.0,4125,1.0
123997258.0,4126,1.0
123997258.0,4127,1.0
123997258.0,4128,1.0
123997258.0,4129,1.0
851349896.0,4237,3.0
851349896.0,3152,3.0
851349896.0,4240,2.0
851349896.0,1635,2.0
851349896.0,4251,2.0
851349896.0,2337,2.0
851349896.0,4253,2.0
851349896.0,4255,2.0
851349896.0,4256,2.0
851349896.0,4260,2.0
851349896.0,4261,2.0
851349896.0,4262,2.0
851349896.0,4263,2.0
851349896.0,4267,2.0
851349896.0,4,2.0
851349896.0,2378,2.0
851349896.0,3205,1.0
851349896.0,3192,1.0
851349896.0,4276,1.0
851349896.0,1588,1.0
851349896.0,1718,1.0
851349896.0,4282,1.0
851349896.0,1078,1.0
851349896.0,4285,1.0
851349896.0,4286,1.0
851349896.0,4287,1.0
851349896.0,3961,1.0
851349896.0,4290,1.0
851349896.0,4292,1.0
851349896.0,3425,1.0
851349896.0,403,1.0
851349896.0,4295,1.0
851349896.0,3134,1.0
851349896.0,4301,1.0
851349896.0,4303,1.0
851349896.0,4304,1.0
851349896.0,4306,1.0
851349896.0,4307,1.0
851349896.0,4308,1.0
851349896.0,4310,1.0
851349896.0,4312,1.0
851349896.0,4314,1.0
851349896.0,4317,1.0
851349896.0,933,1.0
851349896.0,4324,1.0
851349896.0,4325,1.0
851349896.0,4326,1.0
851349896.0,4329,1.0
15549531.0,2055,5.0
15549531.0,1631,2.0
15549531.0,4733,2.0
15549531.0,4734,2.0
15549531.0,4735,2.0
15549531.0,4736,2.0
15549531.0,2456,2.0
15549531.0,2855,2.0
15549531.0,1410,2.0
15549531.0,1747,2.0
15549531.0,4743,2.0
15549531.0,4744,1.0
15549531.0,4745,1.0
15549531.0,4746,1.0
15549531.0,2694,1.0
15549531.0,822,1.0
15549531.0,4749,1.0
15549531.0,4750,1.0
15549531.0,1709,1.0
15549531.0,4752,1.0
15549531.0,4753,1.0
15549531.0,4754,1.0
15549531.0,1645,1.0
15549531.0,1712,1.0
15549531.0,4757,1.0
15549531.0,4758,1.0
15549531.0,2133,1.0
15549531.0,4762,1.0
15549531.0,2205,1.0
15549531.0,1638,1.0
15549531.0,4765,1.0
15549531.0,1647,1.0
15549531.0,4767,1.0
15549531.0,2145,1.0
15549531.0,4769,1.0
15549531.0,4770,1.0
15549531.0,4771,1.0
15549531.0,4772,1.0
15549531.0,2173,1.0
15549531.0,2899,1.0
15549531.0,4776,1.0
15549531.0,1724,1.0
15549531.0,3962,1.0
15549531.0,1637,1.0
15549531.0,2577,1.0
15549531.0,4782,1.0
15549531.0,4783,1.0
15549531.0,1685,1.0
15549531.0,4785,1.0
15549531.0,4786,1.0
15549531.0,4787,1.0
15549531.0,4790,1.0
15549531.0,4791,1.0
15549531.0,4792,1.0
15549531.0,4793,1.0
15549531.0,1670,1.0
15549531.0,4795,1.0
15549531.0,4796,1.0
15549531.0,4797,1.0
15549531.0,1656,1.0
15549531.0,1675,1.0
15549531.0,4800,1.0
15549531.0,4802,1.0
15549531.0,2602,1.0
15549531.0,4804,1.0
15549531.0,922,1.0
15549531.0,4806,1.0
15549531.0,1639,1.0
15549531.0,4808,1.0
15549531.0,4809,1.0
15549531.0,4810,1.0
15549531.0,4812,1.0
15549531.0,1348,1.0
15549531.0,4814,1.0
15549531.0,523,1.0
15549531.0,4817,1.0
15549531.0,4818,1.0
15549531.0,4819,1.0
15549531.0,4820,1.0
15549531.0,4821,1.0
15549531.0,4822,1.0
15549531.0,4823,1.0
15549531.0,4824,1.0
15549531.0,4827,1.0
15549531.0,1699,1.0
15549531.0,4829,1.0
736405367.0,4930,5.0
736405367.0,4931,3.0
736405367.0,4932,3.0
736405367.0,4933,2.0
736405367.0,4934,2.0
736405367.0,4935,2.0
736405367.0,4936,2.0
736405367.0,4937,2.0
736405367.0,4938,2.0
736405367.0,4939,2.0
736405367.0,4940,2.0
736405367.0,4941,2.0
736405367.0,4942,2.0
736405367.0,4943,2.0
736405367.0,4944,2.0
736405367.0,4945,2.0
736405367.0,4946,2.0
736405367.0,4947,2.0
736405367.0,4948,2.0
736405367.0,4949,2.0
736405367.0,4950,2.0
736405367.0,4951,2.0
736405367.0,4952,2.0
736405367.0,4953,2.0
736405367.0,4954,2.0
736405367.0,4955,2.0
736405367.0,4956,2.0
736405367.0,4957,2.0
736405367.0,4958,2.0
736405367.0,4959,2.0
736405367.0,4960,2.0
736405367.0,4961,2.0
736405367.0,4962,2.0
736405367.0,4963,2.0
736405367.0,4964,2.0
736405367.0,4965,1.0
736405367.0,4966,1.0
736405367.0,4967,1.0
736405367.0,4968,1.0
736405367.0,4969,1.0
736405367.0,4970,1.0
736405367.0,4971,1.0
736405367.0,4972,1.0
736405367.0,4973,1.0
736405367.0,4974,1.0
736405367.0,4975,1.0
736405367.0,4976,1.0
736405367.0,4977,1.0
736405367.0,4978,1.0
736405367.0,4979,1.0
736405367.0,4980,1.0
736405367.0,4981,1.0
736405367.0,4982,1.0
736405367.0,4983,1.0
736405367.0,4984,1.0
736405367.0,4987,1.0
736405367.0,4988,1.0
736405367.0,4989,1.0
736405367.0,4990,1.0
736405367.0,4991,1.0
736405367.0,4992,1.0
736405367.0,4994,1.0
736405367.0,4996,1.0
736405367.0,4997,1.0
736405367.0,4998,1.0
736405367.0,5000,1.0
736405367.0,5003,1.0
736405367.0,5005,1.0
736405367.0,5007,1.0
736405367.0,5009,1.0
736405367.0,5010,1.0
736405367.0,5011,1.0
736405367.0,5014,1.0
736405367.0,5015,1.0
736405367.0,5016,1.0
736405367.0,5019,1.0
736405367.0,5020,1.0
736405367.0,5021,1.0
736405367.0,5022,1.0
736405367.0,5023,1.0
736405367.0,5025,1.0
736405367.0,5027,1.0
736405367.0,5028,1.0
736405367.0,5029,1.0
515118505.0,5330,5.0
515118505.0,5332,3.0
515118505.0,5333,2.0
515118505.0,5334,2.0
515118505.0,5335,2.0
515118505.0,5336,2.0
515118505.0,5337,2.0
515118505.0,5338,2.0
515118505.0,5339,2.0
515118505.0,166,2.0
515118505.0,5343,1.0
515118505.0,5344,1.0
515118505.0,5345,1.0
515118505.0,5346,1.0
515118505.0,5347,1.0
515118505.0,5348,1.0
515118505.0,5349,1.0
515118505.0,5350,1.0
515118505.0,5351,1.0
515118505.0,5353,1.0
515118505.0,5354,1.0
515118505.0,5355,1.0
515118505.0,5356,1.0
515118505.0,5358,1.0
515118505.0,5359,1.0
515118505.0,5362,1.0
515118505.0,5363,1.0
515118505.0,5365,1.0
515118505.0,5367,1.0
515118505.0,5368,1.0
515118505.0,5369,1.0
515118505.0,5370,1.0
515118505.0,5371,1.0
515118505.0,5372,1.0
515118505.0,5373,1.0
515118505.0,5375,1.0
515118505.0,5376,1.0
515118505.0,5377,1.0
515118505.0,5378,1.0
515118505.0,5382,1.0
515118505.0,5384,1.0
515118505.0,5386,1.0
515118505.0,1007,1.0
515118505.0,5388,1.0
515118505.0,5389,1.0
515118505.0,5391,1.0
515118505.0,5392,1.0
515118505.0,5393,1.0
515118505.0,5395,1.0
515118505.0,5398,1.0
515118505.0,5399,1.0
515118505.0,5400,1.0
515118505.0,5402,1.0
515118505.0,5406,1.0
515118505.0,5409,1.0
515118505.0,5410,1.0
515118505.0,5412,1.0
515118505.0,5414,1.0
515118505.0,5415,1.0
515118505.0,5416,1.0
515118505.0,5417,1.0
515118505.0,5420,1.0
515118505.0,5423,1.0
515118505.0,5424,1.0
515118505.0,5427,1.0
515118505.0,5428,1.0
554771551.0,5431,5.0
554771551.0,5432,5.0
554771551.0,5433,4.0
554771551.0,5435,4.0
554771551.0,5439,4.0
554771551.0,5440,3.0
554771551.0,5441,3.0
554771551.0,5442,3.0
554771551.0,5443,3.0
554771551.0,5444,3.0
554771551.0,5445,3.0
554771551.0,5446,2.0
554771551.0,5448,2.0
554771551.0,5449,2.0
554771551.0,5450,2.0
554771551.0,5451,2.0
554771551.0,5452,2.0
554771551.0,5455,2.0
554771551.0,5456,2.0
554771551.0,5457,2.0
554771551.0,390,2.0
554771551.0,5459,2.0
554771551.0,5460,2.0
554771551.0,5461,2.0
554771551.0,5462,2.0
554771551.0,5463,2.0
554771551.0,5464,2.0
554771551.0,5466,2.0
554771551.0,5467,2.0
554771551.0,5468,2.0
554771551.0,5471,2.0
554771551.0,5472,2.0
554771551.0,5473,2.0
554771551.0,5474,2.0
554771551.0,5475,2.0
554771551.0,5476,2.0
554771551.0,5477,2.0
554771551.0,5479,2.0
554771551.0,800,1.0
554771551.0,5481,1.0
554771551.0,5482,1.0
554771551.0,5483,1.0
554771551.0,5484,1.0
554771551.0,5486,1.0
554771551.0,5487,1.0
554771551.0,5488,1.0
554771551.0,5490,1.0
554771551.0,5491,1.0
554771551.0,5494,1.0
554771551.0,5495,1.0
554771551.0,5497,1.0
554771551.0,5498,1.0
554771551.0,5499,1.0
554771551.0,5500,1.0
554771551.0,5503,1.0
554771551.0,5505,1.0
554771551.0,5506,1.0
554771551.0,5507,1.0
554771551.0,5508,1.0
554771551.0,5509,1.0
554771551.0,5511,1.0
554771551.0,3679,1.0
554771551.0,5513,1.0
554771551.0,5515,1.0
554771551.0,5516,1.0
554771551.0,5517,1.0
554771551.0,5518,1.0
554771551.0,5520,1.0
554771551.0,5521,1.0
554771551.0,5522,1.0
554771551.0,5527,1.0
554771551.0,5529,1.0
636988270.0,323,5.0
636988270.0,849,4.0
636988270.0,1759,4.0
636988270.0,1714,3.0
636988270.0,3643,2.0
636988270.0,844,2.0
636988270.0,399,2.0
636988270.0,101,2.0
636988270.0,110,2.0
636988270.0,313,2.0
636988270.0,2276,1.0
636988270.0,1198,1.0
636988270.0,188,1.0
636988270.0,262,1.0
636988270.0,123,1.0
636988270.0,5549,1.0
636988270.0,5551,1.0
636988270.0,329,1.0
636988270.0,2752,1.0
636988270.0,1671,1.0
636988270.0,212,1.0
636988270.0,2739,1.0
636988270.0,322,1.0
636988270.0,319,1.0
636988270.0,3646,1.0
636988270.0,2823,1.0
636988270.0,325,1.0
636988270.0,3675,1.0
636988270.0,5563,1.0
636988270.0,846,1.0
636988270.0,5565,1.0
636988270.0,801,1.0
636988270.0,5567,1.0
636988270.0,1157,1.0
636988270.0,1228,1.0
636988270.0,933,1.0
636988270.0,1154,1.0
636988270.0,5575,1.0
636988270.0,41,1.0
636988270.0,526,1.0
636988270.0,318,1.0
636988270.0,5579,1.0
636988270.0,5580,1.0
636988270.0,1207,1.0
636988270.0,5583,1.0
636988270.0,326,1.0
636988270.0,165,1.0
636988270.0,5587,1.0
636988270.0,2699,1.0
636988270.0,1784,1.0
636988270.0,199,1.0
636988270.0,2273,1.0
636988270.0,1747,1.0
636988270.0,5600,1.0
636988270.0,316,1.0
636988270.0,5603,1.0
636988270.0,5605,1.0
636988270.0,2544,1.0
636988270.0,5607,1.0
636988270.0,26,1.0
636988270.0,5609,1.0
636988270.0,873,1.0
636988270.0,324,1.0
636988270.0,2585,1.0
636988270.0,5613,1.0
636988270.0,36,1.0
636988270.0,1654,1.0
636988270.0,1227,1.0
636988270.0,2603,1.0
636988270.0,2484,1.0
636988270.0,3265,1.0
636988270.0,4121,1.0
636988270.0,1670,1.0
636988270.0,3641,1.0
572944062.0,5630,5.0
572944062.0,5631,3.0
572944062.0,5632,2.0
572944062.0,5633,2.0
572944062.0,5634,2.0
572944062.0,5635,2.0
572944062.0,5636,2.0
572944062.0,5637,2.0
572944062.0,5638,2.0
572944062.0,5639,2.0
572944062.0,5640,2.0
572944062.0,5508,2.0
572944062.0,5642,2.0
572944062.0,5643,2.0
572944062.0,5644,2.0
572944062.0,5645,2.0
572944062.0,5646,2.0
572944062.0,5647,2.0
572944062.0,5648,2.0
572944062.0,5649,2.0
572944062.0,5650,2.0
572944062.0,5651,2.0
572944062.0,5652,2.0
572944062.0,5653,2.0
572944062.0,5654,2.0
572944062.0,5655,2.0
572944062.0,5656,2.0
572944062.0,5657,2.0
572944062.0,5658,2.0
572944062.0,5659,1.0
572944062.0,5660,1.0
572944062.0,5661,1.0
572944062.0,5662,1.0
572944062.0,5663,1.0
572944062.0,5664,1.0
572944062.0,5665,1.0
572944062.0,5666,1.0
572944062.0,5667,1.0
572944062.0,5668,1.0
572944062.0,5669,1.0
572944062.0,5670,1.0
572944062.0,5671,1.0
572944062.0,5672,1.0
572944062.0,5673,1.0
572944062.0,5675,1.0
572944062.0,5676,1.0
572944062.0,5677,1.0
572944062.0,5678,1.0
572944062.0,5679,1.0
572944062.0,5680,1.0
572944062.0,5681,1.0
572944062.0,5682,1.0
572944062.0,5683,1.0
572944062.0,5684,1.0
572944062.0,5685,1.0
572944062.0,5686,1.0
572944062.0,5687,1.0
572944062.0,5688,1.0
572944062.0,5689,1.0
572944062.0,5690,1.0
572944062.0,5691,1.0
572944062.0,5692,1.0
572944062.0,5693,1.0
572944062.0,5694,1.0
572944062.0,5695,1.0
572944062.0,5697,1.0
572944062.0,5698,1.0
572944062.0,5699,1.0
572944062.0,5700,1.0
572944062.0,5701,1.0
572944062.0,5702,1.0
572944062.0,5703,1.0
572944062.0,5704,1.0
572944062.0,5705,1.0
572944062.0,5706,1.0
572944062.0,5707,1.0
572944062.0,5708,1.0
572944062.0,5709,1.0
572944062.0,5710,1.0
572944062.0,5711,1.0
572944062.0,5712,1.0
572944062.0,5713,1.0
572944062.0,5714,1.0
572944062.0,5715,1.0
572944062.0,5716,1.0
572944062.0,5717,1.0
572944062.0,5718,1.0
572944062.0,5719,1.0
572944062.0,5720,1.0
572944062.0,5721,1.0
572944062.0,5439,1.0
572944062.0,5723,1.0
572944062.0,5724,1.0
572944062.0,5725,1.0
572944062.0,5726,1.0
572944062.0,5727,1.0
572944062.0,5728,1.0
572944062.0,5729,1.0
863622843.0,5830,5.0
863622843.0,5831,3.0
863622843.0,5832,2.0
863622843.0,5833,2.0
863622843.0,5708,2.0
863622843.0,5837,2.0
863622843.0,5839,2.0
863622843.0,5840,2.0
863622843.0,5841,1.0
863622843.0,761,1.0
863622843.0,5843,1.0
863622843.0,5845,1.0
863622843.0,5846,1.0
863622843.0,5847,1.0
863622843.0,5848,1.0
863622843.0,5849,1.0
863622843.0,5850,1.0
863622843.0,5851,1.0
863622843.0,5853,1.0
863622843.0,5854,1.0
863622843.0,5855,1.0
863622843.0,5856,1.0
863622843.0,1883,1.0
863622843.0,5858,1.0
863622843.0,5860,1.0
863622843.0,5861,1.0
863622843.0,5862,1.0
863622843.0,5863,1.0
863622843.0,5865,1.0
863622843.0,5867,1.0
